OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,comb,down_jes,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00093526806449517608
2,comb,down_jes,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.002358938567340374
2,comb,down_jes,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0015511448727920651
2,comb,down_jes,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.001599391340278089
2,comb,down_jes,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00037392391823232174
2,comb,down_jes,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00026744353817775846
2,comb,down_jes,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0007431752746924758
2,comb,down_jes,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00049065978964790702
2,comb,down_jes,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0027410653419792652
2,comb,down_pileup,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.017596639692783356
2,comb,down_pileup,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.016554191708564758
2,comb,down_pileup,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0048326128162443638
2,comb,down_pileup,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0036684044171124697
2,comb,down_pileup,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0030643756035715342
2,comb,down_pileup,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0013288948684930801
2,comb,down_pileup,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0008338454645127058
2,comb,down_pileup,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00014399149222299457
2,comb,down_pileup,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.004131651483476162
2,comb,down_pileup,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0050276112742722034
2,comb,down_pileup,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.004729769192636013
2,comb,down_pileup,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0013807464856654406
2,comb,down_pileup,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0010481155477464199
2,comb,down_pileup,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00087553588673472404
2,comb,down_pileup,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00037968423566780984
2,comb,down_pileup,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00023824155505280942
2,comb,down_pileup,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+4.1140425310004503e-05
2,comb,down_pileup,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0011804718524217606
2,comb,down_qcdscale,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0063507836312055588
2,comb,down_qcdscale,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0078190378844738007
2,comb,down_qcdscale,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.004828314296901226
2,comb,down_qcdscale,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0025883752387017012
2,comb,down_qcdscale,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00064151955302804708
2,comb,down_qcdscale,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0029780524782836437
2,comb,down_qcdscale,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.014112172648310661
2,comb,down_qcdscale,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.01289347093552351
2,comb,down_qcdscale,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0014093797653913498
2,comb,down_qcdscale,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0018145096255466342
2,comb,down_qcdscale,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0022340107243508101
2,comb,down_qcdscale,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0013795184204354882
2,comb,down_qcdscale,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00073953578248620033
2,comb,down_qcdscale,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00018329129670746624
2,comb,down_qcdscale,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00085087213665246964
2,comb,down_qcdscale,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0040320493280887604
2,comb,down_qcdscale,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0036838487721979618
2,comb,down_qcdscale,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00040267992881126702
2,comb,down_statistic,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.11405685544013977
2,comb,down_statistic,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.030427586287260056
2,comb,down_statistic,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0249592624604702
2,comb,down_statistic,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.023877725005149841
2,comb,down_statistic,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.028510253876447678
2,comb,down_statistic,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.038173709064722061
2,comb,down_statistic,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.070445843040943146
2,comb,down_statistic,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.057048685848712921
2,comb,down_statistic,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.34503504633903503
2,comb,down_statistic,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.032587673515081406
2,comb,down_statistic,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0086935963481664658
2,comb,down_statistic,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0071312179788947105
2,comb,down_statistic,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.006822207011282444
2,comb,down_statistic,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0081457868218421936
2,comb,down_statistic,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.010906773619353771
2,comb,down_statistic,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.02012738399207592
2,comb,down_statistic,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.016299623996019363
2,comb,down_statistic,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.09858144074678421
2,comb,down_topmass,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0055430363863706589
2,comb,down_topmass,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.002532600425183773
2,comb,down_topmass,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.002397873206064105
2,comb,down_topmass,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0038773331325501204
2,comb,down_topmass,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0043669021688401699
2,comb,down_topmass,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0064238989725708961
2,comb,down_topmass,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0041162604466080666
2,comb,down_topmass,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+2.7202520868740976e-05
2,comb,down_topmass,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00063716783188283443
2,comb,down_topmass,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0015837247483432293
2,comb,down_topmass,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00072360015474259853
2,comb,down_topmass,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.00068510661367326975
2,comb,down_topmass,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0011078094830736518
2,comb,down_topmass,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0012476863339543343
2,comb,down_topmass,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0018353996565565467
2,comb,down_topmass,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0011760743800550699
2,comb,down_topmass,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+7.7721488196402788e-06
2,comb,down_topmass,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00018204795196652412
2,comb,down_type3,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.17416372235259195
2,comb,down_type3,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.042631275322670741
2,comb,down_type3,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.037383287602218408
2,comb,down_type3,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.027243758666535733
2,comb,down_type3,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.026389614465066429
2,comb,down_type3,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.024224181107736033
2,comb,down_type3,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.074952987111642999
2,comb,down_type3,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.10036118064278172
2,comb,down_type3,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.13223398124328875
2,comb,down_type3,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.049761061911112833
2,comb,down_type3,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.012180364172421035
2,comb,down_type3,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.010680938873749758
2,comb,down_type3,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0077839304475103193
2,comb,down_type3,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0075398898339674022
2,comb,down_type3,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0069211946961381899
2,comb,down_type3,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.021415138899082892
2,comb,down_type3,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.028674622117057718
2,comb,down_type3,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.037781134329322417
2,comb,up_fsr,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.010609055869281292
2,comb,up_fsr,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.015098970383405685
2,comb,up_fsr,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0088209193199872971
2,comb,up_fsr,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0051686400547623634
2,comb,up_fsr,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00064973754342645407
2,comb,up_fsr,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0058959377929568291
2,comb,up_fsr,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.010462229140102863
2,comb,up_fsr,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0019705838058143854
2,comb,up_fsr,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00078360375482589006
2,comb,up_fsr,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0030311588197946548
2,comb,up_fsr,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.004313991405069828
2,comb,up_fsr,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0025202627293765545
2,comb,up_fsr,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0014767543179914355
2,comb,up_fsr,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00018563930643722415
2,comb,up_fsr,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0016845536883920431
2,comb,up_fsr,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0029892083257436752
2,comb,up_fsr,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00056302396114915609
2,comb,up_fsr,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00022388678917195648
2,comb,up_hdamp,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0036869137547910213
2,comb,up_hdamp,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0027035730890929699
2,comb,up_hdamp,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0029824008233845234
2,comb,up_hdamp,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0027185911312699318
2,comb,up_hdamp,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0012934311525896192
2,comb,up_hdamp,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-6.0528905123646837e-06
2,comb,up_hdamp,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00053439044859260321
2,comb,up_hdamp,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0010791260283440351
2,comb,up_hdamp,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00051340629579499364
2,comb,up_hdamp,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0010534039465710521
2,comb,up_hdamp,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00077244947897270322
2,comb,up_hdamp,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00085211452096700668
2,comb,up_hdamp,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00077674031490460038
2,comb,up_hdamp,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00036955176619812846
2,comb,up_hdamp,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-1.729397240524122e-06
2,comb,up_hdamp,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00015268298739101738
2,comb,up_hdamp,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00030832173069939017
2,comb,up_hdamp,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00014668751100543886
2,comb,up_isr,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00060336943715810776
2,comb,up_isr,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.001697033760137856
2,comb,up_isr,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0020404888782650232
2,comb,up_isr,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0013016079319640994
2,comb,up_isr,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0016960512148216367
2,comb,up_isr,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.013133720494806767
2,comb,up_isr,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.015815079212188721
2,comb,up_isr,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0054796966724097729
2,comb,up_isr,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00081026414409279823
2,comb,up_isr,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00017239127191714942
2,comb,up_isr,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.000484866788610816
2,comb,up_isr,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00058299681404605508
2,comb,up_isr,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00037188798887655139
2,comb,up_isr,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00048458605306223035
2,comb,up_isr,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.003752491669729352
2,comb,up_isr,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0045185941271483898
2,comb,up_isr,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0015656276373192668
2,comb,up_isr,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00023150403285399079
2,comb,up_jer,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.01118725910782814
2,comb,up_jer,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00088135356782004237
2,comb,up_jer,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0057705175131559372
2,comb,up_jer,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0079465936869382858
2,comb,up_jer,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.010486844927072525
2,comb,up_jer,1,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0089800469577312469
2,comb,up_jer,1,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.01447691023349762
2,comb,up_jer,1,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0032310280948877335
2,comb,up_jer,1,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00075681443559005857
2,comb,up_jer,0,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0031963596120476723
2,comb,up_jer,0,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00025181530509144068
2,comb,up_jer,0,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0016487193061038852
2,comb,up_jer,0,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.002270455239340663
2,comb,up_jer,0,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0029962414409965277
2,comb,up_jer,0,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0025657275691628456
2,comb,up_jer,0,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0041362601332366467
2,comb,up_jer,0,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.00092315085930749774
2,comb,up_jer,0,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.00021623270004056394
2,comb,up_jes,1,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0032734381966292858
2,comb,up_jes,1,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0082562845200300217
2,comb,up_jes,1,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0054290071129798889
2,comb,up_jes,1,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+-0.0055978698655962944
2,comb,up_jes,1,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0013087337138131261
